7.88905,-7.07691,0.770657,1.13427,795.318
-11.1951,-1.0603,0.964484,0.954165,792.721
0.627449,-4.54668,0.938583,1.10702,790.719
6.53917,13.9875,0.788018,0.544405,746.247
-11.7552,12.2039,0.623991,0.394051,769.353
3.27037,11.0961,0.754829,0.33514,732.979
17.4548,2.32259,0.60955,0.535902,819.362
-3.1126,-8.1619,0.570737,0.452922,796.85
7.33244,-9.04197,0.703688,0.404073,784.044
-0.152823,-16.9587,0.6918,0.895696,804.787
5.49834,-8.54817,0.913887,0.354759,786.686
5.36468,-6.82561,0.653689,0.59441,756.762
-6.90726,-4.74801,0.478671,2.06438,761.366
-9.12288,-5.06131,0.914917,1.09165,741.153
13.1582,-17.1921,0.890211,0.649833,762.239
-8.65472,-1.82024,0.833488,1.39889,779.423
-12.2736,-6.46319,0.137428,2.49948,805.081
-2.52705,-13.9803,0.976493,0.690608,751.858
15.1008,-8.23415,0.75035,0.862143,764.725
-6.42329,5.91689,0.486776,0.784674,781.206
6.27447,8.63348,0.454783,1.13367,751.985
-3.93802,14.5694,0.820893,0.280782,815.831
-1.86371,5.87213,0.884034,0.339732,738.237
8.16733,-2.31194,0.955565,0.610876,792.986
-4.03717,1.20536,0.49481,0.701132,737.183
15.592,-4.36805,0.465588,0.691423,747.777
6.95681,-5.42851,0.278983,1.2818,800.506
6.58076,-2.11689,0.429579,0.272366,791.257
14.2781,-1.0252,0.371893,0.545915,756.483
1.29933,-9.82789,0.771017,0.689435,755.472
-15.9171,-10.9735,0.534363,1.00296,790.524
-9.0435,-1.82577,0.831657,1.03414,825.619
-6.2539,-6.98051,0.49716,0.49699,839.909
-8.03239,-4.97798,0.964204,1.01377,813.193
4.26235,11.6926,0.254084,1.0903,757.364
5.59979,-0.238343,0.646571,0.641867,724.999
-5.73861,-12.1657,0.771225,0.525639,775.396
-16.5636,-3.53648,0.418079,1.05121,772.454
-9.60182,-1.1085,0.986814,1.3533,802.061
-9.27445,-9.35289,0.827921,1.42296,778.233
7.87581,7.50203,0.855914,0.391697,747.183
0.530015,9.44968,0.929505,0.574375,751.613
13.5376,14.8274,0.724325,1.0401,771.362
-3.1149,-1.02327,0.572755,0.919234,774.084
-4.68044,3.02856,0.976653,0.551766,802.781
1.21683,9.3237,0.495132,1.44209,763.853
5.38536,10.3249,0.878724,0.646696,766.277
-1.10374,6.13879,0.96938,0.694204,788.855
-2.13712,14.2732,0.978058,0.499495,825.069
-6.48095,5.32973,0.888948,0.22589,793.343
-0.822896,4.02006,0.648175,0.420192,795.734
-1.51818,-0.103351,0.824861,0.197436,840.785
1.47152,3.84898,0.997817,0.262162,782.62
1.87828,5.19433,0.935532,0.288314,753.902
6.37338,-18.309,0.39553,0.922288,783.393
4.5536,8.29774,0.954155,0.499398,797.781
5.61704,-1.67048,0.718674,0.8073,788.387
3.75179,6.0938,0.942919,0.876994,792.259
4.06878,10.8484,0.511381,0.499308,808.373
-0.0304216,1.90253,0.854523,0.107183,742.083
-5.52831,1.69512,0.918694,0.451316,807.125
2.82765,-0.82862,0.975711,0.447095,808.363
7.83014,4.82113,0.974663,0.822619,812.168
-2.19177,6.73488,0.629083,0.365532,752.988
1.01342,-0.568583,0.77311,0.733286,751.209
-0.977718,8.6439,0.985206,0.732799,712.826
17.1693,15.436,0.862556,1.34176,783.962
9.68498,9.478,0.89698,1.33942,741.946
13.3026,-9.51093,0.797074,1.37631,798.619
-0.901943,-1.41339,0.809789,0.453774,771.613
2.64856,12.6045,0.643015,0.886932,829.644
-0.944911,-4.03023,0.963853,1.30634,795.925
-15.4599,5.46488,0.920671,0.863006,840.218
-1.85733,-7.88757,0.821106,0.382187,841.653
2.8129,-5.5497,0.758143,1.06009,796.822
14.2545,0.868344,0.928645,0.780246,801.712
0.0774919,4.05323,0.523585,1.1821,756.005
-2.84932,-6.37141,0.26971,0.972269,785.906
3.00487,-8.48836,0.309867,0.823369,759.688
-6.15694,-13.6635,0.714753,1.19544,802.651
15.6796,-14.089,0.821336,0.624158,797.947
-3.48079,-4.52324,0.812019,0.759462,760.17
3.67865,-4.94956,0.663085,0.41409,762.049
7.51131,-1.74348,0.951106,1.35765,760.119
2.27954,4.1926,0.547543,1.30428,783.16
-5.61814,5.69321,0.840652,1.97829,738.662
-1.37573,4.10119,0.918754,0.661561,785.757
-5.89649,2.78682,0.693029,1.37555,722.905
12.7037,-12.7945,0.646061,0.674865,768.249
3.14771,-1.58471,0.928502,0.405244,808.452
-5.25955,-10.0915,0.235349,0.389353,805.452
2.56246,-1.14763,0.269592,0.506277,792.26
4.37658,12.6478,0.325497,0.795568,761.073
2.58341,-2.84458,0.814991,0.648997,736.057
6.24825,-2.48996,0.761362,0.921605,777.04
-3.68181,7.13827,0.943642,0.586674,755.148
19.4032,-5.38656,0.495323,1.03239,769.908
12.4876,-12.5546,0.692966,2.03367,794.458
5.37674,1.07701,0.84278,0.863387,773.635
-4.49799,-14.7807,0.501597,0.916525,786.411
-1.16263,-5.48117,0.995418,0.895285,794.097
15.988,7.80443,0.951798,0.97861,744.046
-13.8313,13.2437,0.926145,1.66075,760.028
9.26704,10.3539,0.853908,1.62038,761.336
2.19083,4.05419,0.9649,0.932911,759.574
12.4976,3.04043,0.967421,0.542839,781.117
-14.5161,0.0598625,0.758303,1.10541,743.781
7.70641,2.04391,0.593397,2.19207,780.205
-0.703752,-6.41566,0.692754,0.464106,786.307
-2.41812,18.3099,0.871092,0.582449,729.379
-7.1021,-4.2407,0.987422,0.653121,775.762
19.4602,6.6903,0.680752,1.20569,778.082
-17.3522,17.0512,0.994025,0.678723,772.127
-14.3013,-11.9235,0.661322,0.829076,819.857
5.18687,1.86023,0.465271,1.1686,792.536
-12.0989,-18.9994,0.173521,1.19169,788.037
0.643369,18.6111,0.38728,1.65267,738.314
-2.02118,13.4946,0.729264,0.52885,808.203
-4.99432,19.1939,0.431767,0.279825,781.577
5.85421,0.63546,0.791607,0.396026,767.278
-4.6112,6.82129,0.329807,0.658151,768.295
-15.5427,-3.83038,0.780985,0.734129,790.893
-12.795,7.36833,0.772351,1.11844,783.411
13.015,-9.63774,0.827042,1.88054,773.597
2.22043,6.42838,0.665788,0.301049,739.742
-9.83354,-7.47765,0.800616,1.45426,784.435
5.47317,18.6918,0.60382,0.663581,783.228
-8.20707,16.7251,0.905622,0.77706,781.278
-14.8889,19.2301,0.843773,0.741668,713.628
3.9656,9.7471,0.884683,0.71082,754.238
-8.76184,5.7742,0.643783,0.638947,792.022
7.35719,14.0541,0.306123,1.01225,745.741
0.233504,0.493744,0.693463,0.40752,719.8
-3.39703,13.9942,0.68084,0.410169,759.488
7.97012,15.1312,0.721118,0.547616,785.728
6.15216,3.18513,0.33473,0.471635,763.369
-9.14811,-1.01604,0.775911,0.784558,749.05
-9.43464,-2.52886,0.467197,1.03542,760.871
-1.67336,4.45865,0.898206,0.484486,775.382
1.09824,6.61393,0.44459,0.731178,778.007
-13.1323,3.97338,0.269259,1.21929,754.783
9.63699,-3.23806,0.643004,0.729859,736.721
-19.1295,11.8496,0.660206,1.01311,761.744
-1.24556,0.322094,0.866573,0.635539,768.67
-8.68433,-2.86497,0.642566,1.48007,767.432
0.858692,6.91918,0.229222,1.31851,776.419
19.3181,4.55476,0.925436,0.493682,773.277
-3.59826,-2.05953,0.671568,0.18885,779.267
3.42663,-1.65077,0.932691,0.484157,797.345
-3.86361,0.855047,0.904439,0.438683,749.194
4.91268,-19.3847,0.743982,0.61616,755.016
-5.55367,-11.0948,0.745398,0.793002,761.838
9.62046,7.16023,0.815381,1.4466,761.914
1.33275,-3.55783,0.834,0.443328,835.156
7.35439,-7.96773,0.621529,0.429959,788.966
-15.5029,-13.1531,0.984901,0.793594,740.395
10.0409,-4.54915,0.855985,0.921168,780.948
2.02635,-12.4465,0.728237,1.25006,759.567
1.48461,-18.1544,0.933033,1.109,780.003
-0.0571142,8.22197,0.949158,1.02634,715.98
-0.893981,8.98513,0.822127,0.991619,827.599
-9.88926,5.4456,0.537493,0.860044,753.114
1.08401,11.6749,0.787173,0.282819,779.652
12.3587,16.2043,0.527121,0.914855,767.696
-1.24736,-5.68117,0.385913,0.708433,768.664
1.36447,11.16,0.434718,0.747736,745.938
-6.15282,-2.39079,0.947728,0.427706,762.409
-10.266,8.68341,0.892489,0.924869,794.583
-1.48049,-6.66725,0.996005,0.814775,755.991
-16.573,-4.88646,0.62139,0.395156,749.002
1.83364,-0.306124,0.402312,1.1396,790.778
-10.0309,2.22752,0.853895,0.43229,789.637
-4.6113,6.30634,0.512998,0.462574,769.631
-5.67556,-7.12014,0.980954,0.408533,760.151
3.27597,14.1698,0.882089,1.36014,804.202
0.231612,1.27578,0.935982,0.75036,754.742
3.92038,-8.03816,0.981459,0.687869,790.403
-2.98204,-11.4219,0.395346,0.470853,701.895
0.434687,-8.96188,0.756802,0.828083,768.69
-11.3375,-2.71091,0.613384,0.724778,764.328
-0.361818,4.43257,0.404034,0.282053,812.079
7.21727,-7.39345,0.738692,0.996811,796.863
-2.84551,1.00509,0.519362,0.496501,814.479
4.00723,3.61293,0.938669,0.327845,767.727
0.108064,11.893,0.361668,0.989713,799.706
9.22466,-3.64642,0.888423,0.415863,746.911
0.781709,-2.94017,0.643865,0.571946,779.884
-1.05599,-10.3529,0.815554,0.406021,739.601
5.03368,6.49472,0.822374,1.31895,724.66
2.15911,6.33816,0.377229,0.464391,766.053
-13.7915,9.35456,0.754376,0.605859,729.957
-7.14808,-4.801,0.794523,0.80625,762.538
6.22178,-3.54431,0.627327,0.28963,756.053
-0.196742,6.12562,0.566772,0.350987,751.922
9.39431,-10.7625,0.577122,0.950976,745.331
0.29091,-8.48478,0.392577,0.685924,807.705
-2.22505,-4.30604,0.870446,0.393298,737.101
7.96063,-16.2821,0.523223,0.491867,775.375
3.33151,-3.83149,0.367794,0.163212,788.251
-3.08445,-7.39956,0.812153,0.917755,751.491
1.25603,-1.71148,0.209718,0.378911,745.034
0.365336,14.3302,0.509501,0.869077,711.531
3.47717,-0.232563,0.608369,0.582777,763.963
1.40702,-4.85648,0.395624,1.38223,750.494
-2.45061,-11.7988,0.579083,1.29469,788.795
-16.4509,-14.6375,0.980496,1.13225,771.077
0.83116,-7.87429,0.87447,0.807756,758.832
12.9318,11.5711,0.645395,0.969842,804.761
-6.61933,16.8355,0.823351,0.464297,773.002
0.241892,-3.88966,0.955565,0.579897,743.302
-6.24258,10.0904,0.789455,0.466455,758.735
-1.73663,-0.409166,0.735099,0.416011,766.642
-0.558082,1.30761,0.849232,0.308677,788.983
-11.3713,-0.426671,0.559229,0.608959,753.986
-5.64589,-1.07466,0.711254,0.564824,746.505
2.38223,-5.30935,0.983536,0.503715,815.023
5.06699,-5.40486,0.897119,0.69956,770.014
5.09682,7.87537,0.829649,0.833469,793.046
10.057,-3.37198,0.690925,1.64809,773.826
4.76536,-12.0146,0.714017,0.60645,783.811
6.28386,-12.579,0.65867,0.500347,749.899
4.18478,-4.04279,0.564197,0.417183,766.105
1.48993,-4.26598,0.95344,0.876064,791.041
-5.68317,-2.16308,0.364243,0.916029,780.606
11.6472,-11.5985,0.886102,0.518183,745.098
13.7336,-7.66773,0.668908,0.911587,716.993
7.49878,-8.435,0.743404,0.797125,771.364
5.74638,-2.84745,0.632984,0.339387,787.868
-1.53441,-3.55844,0.736179,2.85771,792.328
11.4495,-6.53598,0.906814,0.700416,760.147
7.64309,-3.34209,0.422002,0.831482,769.919
14.3724,10.8474,0.570906,1.3985,770.544
11.7458,9.98203,0.599323,1.30265,792.995
-9.89775,-0.575912,0.769863,0.752129,733.623
8.68019,-3.47464,0.455177,0.892835,749.408
-0.591791,-0.222923,0.353379,1.25716,776.298
-10.7693,-11.5025,0.96223,0.392534,799.906
-3.65217,-4.06838,0.759908,0.809512,753.45
-7.00574,-14.4794,0.71337,1.0531,760.751
4.37356,15.0276,0.935968,1.49258,785.13
-1.2992,-14.2474,0.528519,0.545888,749.796
8.9056,15.7066,0.728365,1.04859,752.724
-6.14502,3.09158,0.900229,0.350963,759.858
7.86142,3.65004,0.56713,0.646832,798.286
5.5292,15.9842,0.979379,0.381158,806.102
0.610168,-0.265164,0.951221,0.254663,725.262
8.52484,9.81909,0.637254,0.870542,748.8
1.14634,8.75808,0.868984,0.35618,795.441
5.18948,10.4117,0.872944,0.881934,784.995
8.08448,18.4763,0.736738,0.389521,750.765
-4.00684,3.8587,0.859838,0.535499,785.797
10.0843,11.8812,0.883619,0.935275,810.515
-3.32493,-0.534548,0.838276,1.04497,763.76
-17.5798,3.54326,0.803098,1.13161,818.991
0.104694,0.476312,0.50534,1.03558,763.845
0.0980632,3.50293,0.721158,0.765652,787.631
17.4965,3.42182,0.565806,2.41182,772.87
-2.65071,-2.46211,0.977258,0.520018,797.411
9.35103,-1.19075,0.136964,0.505033,750.129
3.8368,1.58823,0.248528,0.478165,779.943
-14.6298,-12.5169,0.929093,1.83846,784.384
-3.24232,15.9654,0.975749,0.59969,808.707
-3.6447,8.32902,0.821027,0.770938,817.989
-1.22297,-0.736255,0.785036,0.510663,736.405
4.75515,-3.46321,0.958499,0.504889,766.448
-12.8506,19.7865,0.738688,1.13778,745.526
12.002,6.09524,0.540955,1.26511,756.575
-11.5631,3.13383,0.779539,2.66876,770.551
10.0194,-19.4232,0.971709,1.2457,798.494
9.77671,-9.78117,0.274474,1.95785,758.318
-2.50268,-3.09379,0.801568,0.852442,782.706
3.77751,-9.85069,0.641648,1.38032,735.513
1.81445,2.96584,0.96381,0.676777,791.406
-1.75929,-3.17472,0.763172,0.33965,774.531
-1.28824,-0.589593,0.788668,0.807655,780.241
11.2861,-11.2509,0.673929,0.825509,720.11
1.81085,3.77167,0.754426,1.38309,790.984
-1.11077,-19.6816,0.646743,0.681293,779.593
-2.63829,9.03873,0.88983,0.483796,824.086
7.88003,10.6396,0.963962,0.371919,798.887
-15.1781,11.9721,0.967884,1.09412,767.706
-11.0981,16.2156,0.775868,1.07162,759.452
4.50866,17.5614,0.550308,0.395098,782.147
5.56681,10.9344,0.811182,0.619417,792.914
6.09218,-2.03816,0.228243,0.362665,750.926
6.00655,10.0895,0.925159,0.658154,793.356
13.9589,5.48325,0.998771,0.97673,791.563
13.2393,-13.5554,0.926919,2.43755,774.975
10.3388,13.1642,0.989746,0.504181,826.361
-6.13859,12.8363,0.958567,0.403035,805.753
10.715,7.24671,0.92424,0.38708,756.244
-7.18275,3.91736,0.947106,0.560127,803.007
-8.55149,7.70988,0.812259,0.345556,810.704
2.64666,13.2958,0.556247,0.22883,734.551
6.33995,6.9008,0.680485,0.598265,781.342
-1.68551,10.8216,0.813275,0.984711,727.886
-11.2711,0.971783,0.351212,0.370784,832.721
9.69738,2.12169,0.989566,0.902058,802.012
-9.49844,0.700523,0.756721,0.517818,789.086
9.16843,5.91263,0.319669,0.826853,769.523
5.2915,3.8794,0.337827,0.307026,758.77
2.49246,12.4195,0.240256,0.432285,769.461
-8.40997,-1.17797,0.941149,0.794164,767.873
5.4122,7.46344,0.789249,0.221326,766.403
5.12936,2.09513,0.539692,0.435477,779.515
11.2765,2.36107,0.900561,0.332803,751.69
4.93994,-5.31422,0.235686,0.519801,766.76
0.265666,-8.98505,0.504965,0.368399,774.721
1.8143,-3.22372,0.397029,0.511683,830.827
-4.70616,3.20763,0.583425,0.809117,726.515
5.89677,-5.24363,0.910658,0.593085,769.539
2.1892,3.12659,0.580876,0.392945,783.929
-1.21265,-0.52607,0.782678,0.260253,741.904
4.41566,0.258328,0.805383,0.674419,780.943
4.59554,-9.03866,0.476669,0.384128,724.03
-10.7368,-7.62538,0.566295,0.583533,772.004
1.422,-7.92698,0.549946,0.3358,773.542
-16.6438,10.3301,0.593533,1.48334,745.898
4.40355,-6.80952,0.78601,0.70158,743.417
-2.72968,4.16684,0.147781,1.91048,773.482
-2.78687,-9.75498,0.751106,1.27273,715.731
7.52511,-5.64795,0.947141,1.55162,739.983
1.93226,0.822348,0.947,0.644306,771.07
-0.754228,-8.58327,0.798893,0.517619,749.943
-0.599764,3.70919,0.670405,0.996422,746.641
-1.70089,-1.28704,0.495893,0.734705,826.813
-3.52889,3.88058,0.865151,1.86258,784.339
0.0121667,5.77312,0.880328,0.474443,750.591
3.02991,8.09049,0.550846,0.519197,828.424
10.4037,-4.38524,0.704409,0.539946,779.7
7.65827,-9.82434,0.819408,0.876843,757.305
12.4646,-8.91333,0.777177,0.531102,748.773
8.4624,2.35594,0.704595,0.240926,804.596
10.2063,-2.49898,0.537107,0.534653,782.004
-1.28406,-10.5337,0.89268,0.607496,811.948
2.66107,-6.87264,0.769031,0.84447,787.85
4.6577,-10.0758,0.624534,0.42329,720.454
8.60267,7.52834,0.759586,0.693967,794.781
-4.44285,-10.6534,0.677958,0.660975,806.659
-6.65041,1.98107,0.419706,1.25978,834.946
-1.49174,7.75368,0.627409,0.282467,727.236
14.7955,-2.93137,0.421194,0.722137,790.26
2.8238,10.8916,0.223664,1.1062,775.361
-2.585,17.5402,0.69716,0.241533,731.272
-0.762489,7.44008,0.657044,0.513922,797.532
-1.95826,10.5458,0.670877,0.78367,803.65
6.8286,-4.48847,0.274901,0.46794,717.406
-7.73747,1.19024,0.897632,0.601388,820.039
-3.80787,9.89014,0.973761,0.454158,773.164
-2.62788,13.2048,0.57096,1.13697,765.873
-2.2479,13.6551,0.425456,1.81116,788.111
-3.24913,-14.534,0.391437,0.508823,801.8
-5.4582,-6.91019,0.787534,1.20745,805.074
-6.91419,-18.1141,0.678297,0.450217,752.671
-5.40796,4.8684,0.667939,0.88799,752.934
3.86886,-8.13694,0.964776,0.516582,803.295
9.85005,-2.52101,0.684708,1.17499,802.479
-3.53175,16.1387,0.980448,1.06853,768.855
-4.29935,12.1933,0.977533,0.418831,778.913
0.681392,4.95197,0.537569,0.770123,778.26
-8.82749,-7.41117,0.701781,1.51327,771.946
11.7007,-5.11772,0.622468,0.721287,770.959
1.85216,-10.0083,0.94735,1.49107,773.247
-13.303,-5.40526,0.74914,2.42265,786.33
1.35655,-7.05159,0.721626,0.686364,739.914
6.71575,-1.38478,0.988138,0.466774,794.306
4.19394,13.5991,0.851166,1.1215,803.432
-7.54918,11.6199,0.992018,0.608733,732.794
-9.37026,2.7729,0.510145,0.526507,793.318
-10.5858,5.99314,0.562563,0.34347,804.987
1.76785,18.2714,0.740521,0.578008,752.881
-3.16321,-8.03175,0.703933,0.710682,790.549
0.338174,12.3678,0.427528,1.29697,778.088
-1.02964,-8.49723,0.951383,0.736792,764.585
-8.15454,10.1617,0.751686,0.191333,750.877
5.42957,-8.05606,0.608965,1.68408,742.954
-7.60163,2.66003,0.655228,0.248745,781.602
8.8298,-2.01192,0.927004,0.32954,772.155
-5.48433,0.402294,0.648411,0.346651,765.647
3.11693,0.195307,0.883987,0.274142,760.261
-8.06123,3.37344,0.106392,0.681692,770.473
-1.11064,-1.67154,0.771625,0.289379,768.429
-6.22257,4.23289,0.254125,0.402603,783.613
-9.54068,-8.4586,0.387465,0.483191,764.592
2.14618,9.98901,0.600865,0.662814,763.655
-5.64902,7.01807,0.883128,0.580377,825.636
10.8073,-4.33283,0.209899,0.536699,716.923
4.76116,-1.88743,0.881537,1.19698,777.921
5.54566,-2.06894,0.342054,0.79192,753.855
-4.24328,9.59209,0.82912,1.07399,792.555
8.37943,4.88145,0.75752,0.272353,758.959
4.9446,-0.631466,0.624508,0.285624,769.533
-9.39065,-15.2346,0.903878,1.7931,737.906
4.39098,-3.89433,0.608744,0.478025,716.83
-2.83376,-5.73209,0.585354,0.859651,769.147
-7.07844,-11.1685,0.691001,0.389765,785.139
11.1337,-15.1726,0.470332,0.615219,747.536
10.8911,-11.5006,0.497043,1.43345,757.494
0.929761,2.69578,0.613058,0.622157,767.31
12.4145,-2.37483,0.722103,0.461479,715.033
5.79434,-10.643,0.82088,0.463584,787.922
17.7316,-5.83602,0.564655,0.69046,758.259
-0.377756,-2.00824,0.732282,1.35974,800.585
-1.40021,6.7428,0.734887,0.516509,794.092
-18.022,9.87881,0.395185,0.711261,781.542
-9.18169,14.8541,0.664238,0.905902,765.826
9.55794,7.29294,0.554491,0.509372,714.599
6.1924,-6.01916,0.284976,0.359599,777.625
6.32168,-1.36814,0.994833,1.33188,791.35
-0.903713,-9.80667,0.98527,1.33918,792.494
5.967,-10.8456,0.90891,0.998301,836.101
-10.3778,0.761487,0.366575,1.14881,811.069
-7.66902,17.8182,0.72617,0.380799,754.73
7.65215,4.61886,0.654309,2.26213,770.762
-13.9436,-2.96621,0.96304,1.17651,778.639
-10.6814,-6.76034,0.252302,1.22578,768.157
1.56779,8.02827,0.513329,0.681942,799.988
-1.65324,-2.00099,0.922394,0.336015,803.911
-0.250573,-3.91997,0.451296,0.24126,831.183
0.0517127,16.7736,0.697304,0.85797,784.635
-3.27702,14.3237,0.735719,2.4088,788.282
6.20228,11.2149,0.512215,0.708575,775.826
0.268248,-2.52687,0.487833,0.312856,816.236
6.61236,-3.88911,0.753521,0.40019,762.773
-0.815046,1.17972,0.594948,0.614304,752.735
0.0496087,18.6015,0.83518,1.35144,774.193
0.578602,-6.75198,0.785426,0.791073,774.254
-17.8849,12.6458,0.825666,2.35809,799.938
-11.1732,-9.36168,0.957765,1.0922,783.257
-13.0418,-0.867596,0.666925,1.22342,768.769
-11.0997,-11.6962,0.809937,1.06507,785.194
6.82755,6.20888,0.721535,0.570855,763.924
-1.63529,7.17659,0.816644,0.677377,808.736
7.94781,-5.78906,0.319916,1.23802,764.292
4.19139,6.10657,0.686534,0.462172,793.783
-4.33351,13.9097,0.641271,0.756857,776.785
-0.480081,4.30389,0.524912,0.273278,726.356
3.80894,9.22003,0.446742,0.861237,789.899
5.39993,0.240295,0.294473,0.797308,790.245
-7.38839,-9.93146,0.518193,1.00339,783.856
-6.23052,14.008,0.217307,0.727729,743.593
2.11285,6.98363,0.981203,0.7007,798.868
-7.36262,10.8996,0.475097,0.591426,811.191
16.9439,-15.2946,0.566746,1.6197,760.854
-1.29142,-3.72551,0.232767,0.434249,789.035
-8.99949,-14.1465,0.891645,0.681969,828.836
0.534088,2.82325,0.65103,0.982313,754.989
-13.2248,9.61945,0.834449,1.34112,778.611
-4.98163,8.162,0.869404,1.14629,779.91
3.95634,7.46146,0.983889,0.904113,793.688
1.74012,2.24374,0.696935,0.494629,806.496
-9.77635,5.9186,0.272419,0.677844,729.513
-11.2411,10.7805,0.442608,0.88961,787.587
-1.59624,5.39625,0.701386,0.328261,770.924
1.18839,3.87705,0.723896,0.244191,811.19
-14.4103,-2.80711,0.951453,0.373122,763.911
-17.6837,-5.21012,0.830859,0.92112,779.576
-3.19804,-0.1506,0.424461,0.639426,832.78
-4.25881,3.46535,0.531122,1.5099,738.822
5.27934,1.47032,0.428524,0.469503,737.68
4.36311,3.55687,0.982641,0.296482,739.052
-0.244295,4.82858,0.549931,0.281725,778.517
4.81576,2.16994,0.982758,0.298841,788.066
-9.572,6.1536,0.812794,0.489494,828.186
-14.0674,-2.26813,0.607971,1.657,776.763
3.4209,3.406,0.447383,0.138391,754.421
4.67763,-10.896,0.981985,0.432487,809.075
-0.759544,-4.28663,0.948617,0.818548,779.536
-0.55283,4.7794,0.779978,0.615366,764.348
13.5512,0.297702,0.905304,0.752206,773.832
2.10271,-7.70136,0.993993,0.39653,727.638
1.19286,-4.51032,0.432317,0.71153,746.905
3.60096,6.8378,0.929986,0.542994,738.124
-3.17998,-12.2976,0.990426,0.587416,753.843
-3.53888,-2.86475,0.942596,0.548253,760.588
-7.33711,0.205204,0.436639,0.379731,753.23
-10.5502,-1.434,0.307858,1.04561,794.095
-1.68601,-12.7903,0.75661,1.1528,764.297
2.29022,8.43154,0.202247,1.3938,770.614
-1.73357,-11.6495,0.957884,1.60009,778.709
-6.83726,-3.90445,0.872739,0.827784,743.559
-2.05016,-8.502,0.482886,0.383856,793.31
-1.59675,-6.58704,0.234661,0.788216,743.146
3.71551,7.45008,0.985633,0.61682,812.653
9.3242,-10.3455,0.939082,0.91544,772.806
-4.25872,8.76413,0.934463,0.406771,764.486
8.52885,7.58767,0.125026,1.03616,741.981
12.2732,2.02068,0.916241,1.64691,779.769
-6.44505,-1.64748,0.219186,0.350373,723.991
-4.15304,-4.16114,0.567455,0.749664,738.117
-10.6289,4.55207,0.834693,0.296941,817.828
-2.80969,8.5261,0.715369,0.699877,782.56
3.66282,-5.14951,0.515935,0.82601,734.496
4.30183,0.0512142,0.185173,0.366345,749.614
0.300482,8.66322,0.217714,0.533032,771.027
-7.99421,-5.11397,0.54008,0.649279,785.072
-2.52247,-1.55797,0.691355,0.398207,742.325
-3.10572,1.92803,0.547754,0.365096,782.828
-1.45846,5.32192,0.936824,0.82521,735.046
0.530959,18.7503,0.457838,1.76078,778.155
1.24618,0.473154,0.914763,0.398772,801.357
3.94977,-4.53765,0.788439,0.220087,809.672
-14.2538,-15.4978,0.854202,0.865652,771.649
-1.18532,9.20367,0.615672,0.654504,794.947
-1.69586,2.25639,0.606466,1.19773,768.666
-15.4166,5.22645,0.420043,0.811996,764.469
10.5699,-11.1356,0.295517,1.20918,810.075
-4.28286,5.61511,0.984903,0.18903,761.935
4.10024,4.57026,0.602771,0.575222,797.132
-2.65339,11.7491,0.804448,0.619831,765.453
-16.333,-10.2449,0.970662,0.873882,809.678
1.83101,13.3337,0.759822,1.31222,778.424
-10.7674,14.3343,0.844717,0.954296,785.832
-14.9447,-8.81985,0.643752,0.737337,782.328
0.577666,-6.63866,0.803505,0.968643,767.241
-4.43143,-0.150628,0.788197,0.601118,727.962
-2.69721,-11.1024,0.943358,0.881694,774.729
4.47804,4.71024,0.976794,0.447832,766.621
