-2.10376,3.26516,0.869723,0.644466,736.523
-1.52494,10.156,0.649057,0.544674,772.429
9.14801,-5.96701,0.70251,1.05287,782.188
3.28791,-0.296805,0.957207,0.469501,796.309
19.1561,-15.6248,0.739318,1.27674,808.685
0.0346072,-1.11339,0.826781,0.465726,845.968
3.46253,-5.20528,0.380457,0.4926,788.708
-1.81774,-7.47288,0.932056,1.0537,765.044
7.90317,7.25446,0.785935,1.31188,743.11
13.6319,0.135061,0.846246,0.731361,819.875
-9.36708,-13.9715,0.881901,1.75418,795.404
